SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
acorn.js~64962-64978:29-1,acorn.js~64962-64978:29-1,82,8,226,RegExpValidationState,RegExpValidationState,benchmarks/acorn.js~64962-64978:2044813-2045335,
acorn.js~215884-215888:7-3,acorn.js~216056-216059:20-1,198,70,34,c,base.CatchClause,benchmarks/acorn.js~215886:10572325-10572347,
<function>~1-7:2-1,acorn.js~197631-197633:5-5,1,113,7,anonymous,noop,<function>~4:301-323,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,1025605,22,93,RegExp.prototype.test,RegExp.prototype.exec,<builtin>~1:0,
acorn.js~62699-62719:19-1,acorn.js~64343-64345:19-1,66,204,42,pp$1.parseClass,pp$6.finishNode,benchmarks/acorn.js~62717:1974112-1974150,
acorn.js~215884-215888:7-3,acorn.js~216216-216216:48-102,66,70,22,c,base.ClassExpression,benchmarks/acorn.js~215886:10572325-10572347,
acorn.js~215884-215888:7-3,acorn.js~216107-216107:18-76,9858,65,22,c,base.ScopeBody,benchmarks/acorn.js~215886:10572325-10572347,
<builtin>~1-1:1-1,lodash.templateSources[42]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
acorn.js~62014-62018:26-1,acorn.js~62166-62181:22-1,47,61,157,parse,pp$1.parseTopLevel,benchmarks/acorn.js~62017:1950037-1950060,
acorn.js~62471-62491:26-1,acorn.js~62106-62108:13-1,198,233,34,pp$1.parseTryStatement,pp.expect,benchmarks/acorn.js~62478:1966109-1966133,
acorn.js~62699-62719:19-1,acorn.js~64343-64345:19-1,66,218,42,pp$1.parseClass,pp$6.finishNode,benchmarks/acorn.js~62718:1974162-1974236,
acorn.js~184274-184299:5-5,acorn.js~182848-182856:3-3,2,267,52,arrayLikeKeys,baseTimes,benchmarks/acorn.js~184280:7082936-7082966,
<builtin>~1-1:1-1,acorn.js~180217-180224:20-9,1,12,48,Function.prototype.call,onCycle,<builtin>~1:0,
acorn.js~184511-184591:5-5,acorn.js~188064-188068:5-5,32,499,51,baseClone,initCloneObject,benchmarks/acorn.js~184540:7091441-7091462,
acorn.js~63567-63659:22-1,acorn.js~66028-66037:13-1,5527,973,90,pp$3.parseExprAtom,pp$8.next,benchmarks/acorn.js~63644:2008273-2008283,
acorn.js~63198-63266:18-1,acorn.js~63198-63266:18-1,312,498,498,pp$2.checkLVal,pp$2.checkLVal,benchmarks/acorn.js~63234:1991486-1991534,
acorn.js~63800-63818:22-1,acorn.js~62106-62108:13-1,612,232,36,pp$3.parseTemplate,pp.expect,benchmarks/acorn.js~63813:2013892-2013918,
acorn.js~63973-64001:20-1,acorn.js~64323-64325:18-1,558,188,32,pp$3.parseMethod,pp$6.startNode,benchmarks/acorn.js~63974:2020251-2020266,
<function>~1-7:2-1,acorn.js~197631-197633:5-5,1,113,7,anonymous,noop,<function>~4:301-323,
acorn.js~62166-62181:22-1,acorn.js~66028-66037:13-1,48,147,90,pp$1.parseTopLevel,pp$8.next,benchmarks/acorn.js~62176:1954885-1954895,
acorn.js~180507-180545:31-9,<builtin>~1-1:1-1,2,282,16,:anonymous,Array.isArray,benchmarks/acorn.js~180519:6965678-6965697,
acorn.js~62690-62694:28-1,acorn.js~62144-62149:37-1,8539,85,62,pp$1.parseFunctionParams,pp.checkYieldAwaitInDefaultParams,benchmarks/acorn.js~62693:1973375-1973411,
acorn.js~65495-65512:32-1,acorn.js~65669-65680:32-1,921,76,84,pp$9.regexp_eatBackReference,pp$9.regexp_eatDecimalEscape,benchmarks/acorn.js~65497:2060139-2060173,
acorn.js~62166-62181:22-1,acorn.js~62992-62996:31-1,48,141,72,pp$1.parseTopLevel,pp$1.adaptDirectivePrologue,benchmarks/acorn.js~62175:1954843-1954880,
acorn.js~66295-66367:25-1,acorn.js~66182-66190:20-1,69321,716,85,pp$8.getTokenFromCode,pp$8.finishToken,benchmarks/acorn.js~66306:2083823-2083851,
acorn.js~62562-62580:19-1,acorn.js~64271-64276:25-1,14204,165,75,pp$1.parseBlock,pp$5.exitLexicalScope,benchmarks/acorn.js~62577:1969400-1969422,
acorn.js~62653-62688:22-1,acorn.js~64343-64345:19-1,8541,325,42,pp$1.parseFunction,pp$6.finishNode,benchmarks/acorn.js~62687:1973123-1973203,
acorn.js~63567-63659:22-1,acorn.js~63676-63737:43-1,4124,973,435,pp$3.parseExprAtom,pp$3.parseParenAndDistinguishExpression,benchmarks/acorn.js~63624:2007538-2007588,
acorn.js~63149-63174:25-1,acorn.js~63176-63178:29-1,6,237,11,pp$2.parseBindingList,pp$2.parseBindingListItem,benchmarks/acorn.js~63162:1989021-1989053,
<builtin>~1-1:1-1,lodash.templateSources[31]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
acorn.js~62791-62848:20-1,acorn.js~62041-62048:10-1,6,417,39,pp$1.parseExport,pp.eat,benchmarks/acorn.js~62803:1977581-1977604,
acorn.js~195182-195184:5-5,acorn.js~185379-185390:5-5,119,41,147,keys,baseKeys,benchmarks/acorn.js~195183:7430071-7430086,
acorn.js~216108-216108:24-83,acorn.js~215884-215888:7-3,324,26,70,base.ScopeExpression,c,benchmarks/acorn.js~216108:10579576-10579600,
acorn.js~180825-180828:7-7,lodash.templateSources[93]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/acorn.js~180827:6977092-6977168,
acorn.js~64155-64178:19-1,acorn.js~64343-64345:19-1,208069,215,42,pp$3.parseIdent,pp$6.finishNode,benchmarks/acorn.js~64175:2027444-2027478,
acorn.js~63676-63737:43-1,acorn.js~62125-62131:25-1,474,494,67,pp$3.parseParenAndDistinguishExpression,pp.checkPatternErrors,benchmarks/acorn.js~63706:2010290-2010343,
<builtin>~1-1:1-1,acorn.js~196683-196706:36-7,123,150,128,RegExp.prototype.[Symbol.replace],:anonymous,<builtin>~1:0,
acorn.js~63973-64001:20-1,acorn.js~64033-64072:26-1,558,276,309,pp$3.parseMethod,pp$3.parseFunctionBody,benchmarks/acorn.js~63993:2020918-2020952,
acorn.js~180825-180828:7-7,lodash.templateSources[58]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/acorn.js~180827:6977092-6977168,
acorn.js~187049-187091:7-7,acorn.js~186567-186589:5-5,52,311,154,wrapper,composeArgs,benchmarks/acorn.js~187062:7175715-7175761,
acorn.js~63149-63174:25-1,<builtin>~1-1:1-1,14053,217,44,pp$2.parseBindingList,Array.prototype.push,benchmarks/acorn.js~63170:1989373-1989387,
acorn.js~66295-66367:25-1,acorn.js~66496-66515:19-1,26145,716,243,pp$8.getTokenFromCode,pp$8.readString,benchmarks/acorn.js~66334:2085062-2085082,
acorn.js~63519-63560:24-1,acorn.js~62041-62048:10-1,253778,554,37,pp$3.parseSubscripts,pp.eat,benchmarks/acorn.js~63525:2003269-2003294,
acorn.js~63464-63502:24-1,acorn.js~62133-62142:28-1,171852,451,75,pp$3.parseMaybeUnary,pp.checkExpressionErrors,benchmarks/acorn.js~63486:2001449-2001498,
acorn.js~62493-62498:26-1,acorn.js~62089-62091:16-1,8988,70,45,pp$1.parseVarStatement,pp.semicolon,benchmarks/acorn.js~62496:1966747-1966762,
acorn.js~63567-63659:22-1,acorn.js~64343-64345:19-1,1974,973,42,pp$3.parseExprAtom,pp$6.finishNode,benchmarks/acorn.js~63637:2008096-2008135,
acorn.js~200353-200367:25-5,acorn.js~66050-66056:13-7,674386,159,47,:=>,next,benchmarks/acorn.js~200357-200359:7590370-7590450,
acorn.js~62653-62688:22-1,acorn.js~63198-63266:18-1,3012,344,401,pp$1.parseFunction,pp$2.checkLVal,benchmarks/acorn.js~62663:1972420-1972449,
acorn.js~63743-63745:28-1,acorn.js~64327-64329:20-1,474,42,29,pp$3.parseParenArrowList,pp$6.startNodeAt,benchmarks/acorn.js~63744:2011505-2011540,
acorn.js~63370-63404:25-1,acorn.js~63012-63089:21-1,16566,383,350,pp$3.parseMaybeAssign,pp$2.toAssignable,benchmarks/acorn.js~63391:1997359-1997412,
acorn.js~196646-196752:5-5,<builtin>~1-1:1-1,77,458,18,template,String.prototype.replace,benchmarks/acorn.js~196717-196718:7479336-7479445,
acorn.js~185332-185334:5-5,acorn.js~193648-193650:5-5,48,35,25,baseIsSet,isObjectLike,benchmarks/acorn.js~185333:7118371-7118389,
acorn.js~65360-65376:43-1,acorn.js~65029-65031:43-1,9545,89,32,pp$9.regexp_eatExtendedPatternCharacter,advance,benchmarks/acorn.js~65372:2056736-2056750,
acorn.js~65221-65228:35-1,acorn.js~65033-65039:39-1,14365,74,48,pp$9.regexp_eatQuantifierPrefix,eat,benchmarks/acorn.js~65223:2052395-2052417,
acorn.js~65546-65553:23-1,acorn.js~65025-65027:45-1,60,65,25,pp$9.regexp_eatZero,lookahead,benchmarks/acorn.js~65547:2061630-2061646,
acorn.js~62791-62848:20-1,acorn.js~62041-62048:10-1,6,409,39,pp$1.parseExport,pp.eat,benchmarks/acorn.js~62796:1977334-1977353,
acorn.js~180485-180557:5-5,acorn.js~187049-187091:7-7,2,238,311,reset,wrapper,benchmarks/acorn.js~180503:6965148-6965171,
acorn.js~66544-66590:22-1,<builtin>~1-1:1-1,2604,422,9,pp$8.readTmplToken,String.prototype.slice,benchmarks/acorn.js~66561:2092502-2092543,
acorn.js~178695-178704:19-1,<builtin>~1-1:1-1,1,121,8,:=>,Console.log,benchmarks/acorn.js~178701-178703:6909774-6909867,
acorn.js~182388-182398:3-3,acorn.js~180255-180260:35-9,10,59,56,arrayEach,:anonymous,benchmarks/acorn.js~182393:7026425-7026460,
acorn.js~179890-179904:7-7,acorn.js~179956-179961:7-7,2,147,94,execute,isAsync,benchmarks/acorn.js~179892:6946862-6946875,
acorn.js~180825-180828:7-7,lodash.templateSources[72]~4-14:8-1,1,93,93,interpolate,:anonymous,benchmarks/acorn.js~180827:6977092-6977168,
acorn.js~215884-215888:7-3,acorn.js~216046-216048:70-1,9084,67,28,c,base.AwaitExpression,benchmarks/acorn.js~215886:10572325-10572347,
acorn.js~180243-180263:5-5,acorn.js~191217-191220:5-5,10,253,50,emit,forEach,benchmarks/acorn.js~180255-180260:6957716-6957926,
acorn.js~66375-66413:19-1,acorn.js~65053-65068:28-1,1317,350,116,pp$8.readRegexp,pp$9.validateRegExpFlags,benchmarks/acorn.js~66400:2087032-2087062,
acorn.js~191217-191220:5-5,acorn.js~182388-182398:3-3,12,50,59,forEach,arrayEach,benchmarks/acorn.js~191219:7308842-7308883,
acorn.js~63898-63943:27-1,acorn.js~62041-62048:10-1,6012,473,37,pp$3.parsePropertyValue,pp.eat,benchmarks/acorn.js~63902:2017470-2017490,
acorn.js~63800-63818:22-1,acorn.js~66028-66037:13-1,690,192,92,pp$3.parseTemplate,pp$8.next,benchmarks/acorn.js~63816:2014009-2014019,
acorn.js~180709-180771:7-7,acorn.js~180825-180828:7-7,7,466,93,createCompiled,interpolate,benchmarks/acorn.js~180762:6975125-6975190,
acorn.js~186794-186807:14-7,acorn.js~180507-180545:31-9,96,97,282,:anonymous,:anonymous,benchmarks/acorn.js~186802:7166443-7166480,
acorn.js~62342-62386:26-1,acorn.js~62586-62597:17-1,282,595,223,pp$1.parseForStatement,pp$1.parseFor,benchmarks/acorn.js~62350:1961535-1961559,
acorn.js~64005-64029:29-1,acorn.js~63093-63107:25-1,822,182,101,pp$3.parseArrowExpression,pp$2.toAssignableList,benchmarks/acorn.js~64020:2021711-2021745,
acorn.js~62106-62108:13-1,acorn.js~62041-62048:10-1,114377,34,37,pp.expect,pp.eat,benchmarks/acorn.js~62107:1952377-1952390,
acorn.js~62223-62286:23-1,acorn.js~62562-62580:19-1,13976,672,165,pp$1.parseStatement,pp$1.parseBlock,benchmarks/acorn.js~62257:1958066-1958082,
acorn.js~62025-62036:22-1,<builtin>~1-1:1-1,2741,148,9,pp.strictDirective,String.prototype.slice,benchmarks/acorn.js~62031:1950379-1950403,
acorn.js~178695-178704:19-1,acorn.js~178735-178783:18-1,1,116,287,:=>,module.exports,benchmarks/acorn.js~178702:6909823-6909854,
acorn.js~195182-195184:5-5,acorn.js~184274-184299:5-5,2,41,267,keys,arrayLikeKeys,benchmarks/acorn.js~195183:7430047-7430067,
acorn.js~193467-193474:5-5,acorn.js~193648-193650:5-5,77,66,25,isError,isObjectLike,benchmarks/acorn.js~193468:7382264-7382282,
acorn.js~64033-64072:26-1,acorn.js~62992-62996:31-1,9597,296,72,pp$3.parseFunctionBody,pp$1.adaptDirectivePrologue,benchmarks/acorn.js~64062:2023440-2023482,
acorn.js~62416-62456:29-1,acorn.js~62223-62286:23-1,135,429,690,pp$1.parseSwitchStatement,pp$1.parseStatement,benchmarks/acorn.js~62448:1965282-1965308,
acorn.js~184582-184589:33-7,acorn.js~184362-184368:5-5,321,67,86,:anonymous,assignValue,benchmarks/acorn.js~184588:7092877-7092961,
<builtin>~1-1:1-1,/(?:\s|\/\/.*|\/\*[^]*?\*\/)*/...~1-1:1-31,4103,93,11,RegExp.prototype.exec,regex TRegex fwd: /(?:\s|\/\/.*|\/\*[^]*?\*\/)*/...,<builtin>~1:0,
<builtin>~1-1:1-1,lodash.templateSources[43]~1-25:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
acorn.js~66182-66190:20-1,acorn.js~64224-64228:20-1,1352348,85,51,pp$8.finishToken,pp$4.curPosition,benchmarks/acorn.js~66184:2079478-2079495,
acorn.js~62653-62688:22-1,acorn.js~64251-64257:27-1,8539,325,56,pp$1.parseFunction,pp$5.enterFunctionScope,benchmarks/acorn.js~62674:1972754-1972778,
acorn.js~62342-62386:26-1,acorn.js~66028-66037:13-1,832,589,90,pp$1.parseForStatement,pp$8.next,benchmarks/acorn.js~62355:1961740-1961750,
<builtin>~1-1:1-1,/^(?:class|enum|extends|super|...~1-1:1-52,35052,93,83,RegExp.prototype.exec,regex TRegex fwd: /^(?:class|enum|extends|super|...,<builtin>~1:0,
acorn.js~66544-66590:22-1,<builtin>~1-1:1-1,96,381,9,pp$8.readTmplToken,String.prototype.slice,benchmarks/acorn.js~66569:2092809-2092850,
acorn.js~215884-215888:7-3,acorn.js~216108-216108:24-83,324,70,22,c,base.ScopeExpression,benchmarks/acorn.js~215886:10572325-10572347,
acorn.js~66070-66080:18-1,acorn.js~64224-64228:20-1,1352347,166,51,pp$8.nextToken,pp$4.curPosition,benchmarks/acorn.js~66075:2076101-2076118,
acorn.js~63777-63798:29-1,<builtin>~1-1:1-1,1302,144,9,pp$3.parseTemplateElement,String.prototype.slice,benchmarks/acorn.js~63791:2013227-2013264,
acorn.js~180825-180828:7-7,lodash.templateSources[57]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/acorn.js~180827:6977092-6977168,
acorn.js~63149-63174:25-1,acorn.js~62106-62108:13-1,6676,217,34,pp$2.parseBindingList,pp.expect,benchmarks/acorn.js~63155:1988731-1988756,
acorn.js~65525-65535:34-1,acorn.js~65604-65640:46-1,669,124,205,pp$9.regexp_eatCharacterEscape,pp$9.regexp_eatRegExpUnicodeEscapeSequence,benchmarks/acorn.js~65531:2061132-2061180,
acorn.js~184511-184591:5-5,acorn.js~182388-182398:3-3,48,499,59,baseClone,arrayEach,benchmarks/acorn.js~184582-184589:7092653-7092971,
acorn.js~180255-180260:35-9,<builtin>~1-1:1-1,10,56,27,:anonymous,Function.prototype.apply,benchmarks/acorn.js~180256:6957793-6957820,
acorn.js~62552-62556:33-1,acorn.js~62089-62091:16-1,23214,55,45,pp$1.parseExpressionStatement,pp.semicolon,benchmarks/acorn.js~62554:1968740-1968755,
acorn.js~66070-66080:18-1,acorn.js~64371-64371:43-91,5208,172,16,pp$8.nextToken,q_tmpl,benchmarks/acorn.js~66078:2076236-2076260,
acorn.js~63567-63659:22-1,acorn.js~64323-64325:18-1,5296,973,32,pp$3.parseExprAtom,pp$6.startNode,benchmarks/acorn.js~63617:2007289-2007304,
acorn.js~186794-186807:14-7,<builtin>~1-1:1-1,12,97,9,:anonymous,Object,benchmarks/acorn.js~186796:7166255-7166268,
acorn.js~180825-180828:7-7,lodash.templateSources[60]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/acorn.js~180827:6977092-6977168,
acorn.js~196646-196752:5-5,acorn.js~188445-188461:14-7,77,458,163,template,:anonymous,benchmarks/acorn.js~196656:7477000-7477058,
acorn.js~65897-65909:36-1,acorn.js~65992-66005:33-1,132,74,109,pp$9.regexp_eatHexEscapeSequence,pp$9.regexp_eatFixedHexDigits,benchmarks/acorn.js~65900:2071364-2071402,
acorn.js~63800-63818:22-1,acorn.js~63777-63798:29-1,690,176,118,pp$3.parseTemplate,pp$3.parseTemplateElement,benchmarks/acorn.js~63808:2013696-2013742,
acorn.js~181134-181164:5-5,acorn.js~179456-179464:5-5,2,218,116,run,Event,benchmarks/acorn.js~181136:6987472-6987485,
acorn.js~62186-62199:14-1,acorn.js~62052-62054:19-1,28782,152,34,pp$1.isLet,pp.isContextual,benchmarks/acorn.js~62187:1955168-1955191,
acorn.js~216064-216069:21-1,acorn.js~215884-215888:7-3,834,76,67,base.ForStatement,c,benchmarks/acorn.js~216065:10578117-10578143,
acorn.js~62586-62597:17-1,acorn.js~62106-62108:13-1,1105,223,34,pp$1.parseFor,pp.expect,benchmarks/acorn.js~62588:1969684-1969706,
acorn.js~62727-62739:23-3,acorn.js~64343-64345:19-1,6,185,42,tryContextual,pp$6.finishNode,benchmarks/acorn.js~62737:1974864-1974906,
acorn.js~63567-63659:22-1,acorn.js~64327-64329:20-1,348,983,29,pp$3.parseExprAtom,pp$6.startNodeAt,benchmarks/acorn.js~63597:2006557-2006592,
acorn.js~63945-63957:26-1,acorn.js~62041-62048:10-1,2106,146,37,pp$3.parsePropertyName,pp.eat,benchmarks/acorn.js~63947:2019560-2019583,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,77,29,18,Function,Array.prototype.toString,<builtin>~1:0,
acorn.js~66295-66367:25-1,acorn.js~66182-66190:20-1,111722,716,85,pp$8.getTokenFromCode,pp$8.finishToken,benchmarks/acorn.js~66304:2083703-2083732,
acorn.js~63661-63667:21-1,<builtin>~1-1:1-1,21588,103,9,pp$3.parseLiteral,String.prototype.slice,benchmarks/acorn.js~63664:2008654-2008691,
<function>~1-7:2-1,acorn.js~200352-200368:3-3,1,133,22,anonymous,fn,<function>~5:436-468,
acorn.js~185379-185390:5-5,<builtin>~1-1:1-1,2,147,9,baseKeys,Object,benchmarks/acorn.js~185384:7119957-7119970,
<builtin>~1-1:1-1,/(__e\(.*?\)|\b__t\)) \+\n'';/...~1-1:1-31,77,97,11,RegExp.prototype.exec,regex TRegex fwd: /(__e\(.*?\)|\b__t\)) \+\n'';/...,<builtin>~1:0,
acorn.js~216056-216059:20-1,acorn.js~215884-215888:7-3,198,40,70,base.CatchClause,c,benchmarks/acorn.js~216057:10577846-10577873,
acorn.js~65669-65680:32-1,acorn.js~65021-65023:43-1,921,84,27,pp$9.regexp_eatDecimalEscape,current,benchmarks/acorn.js~65671:2064812-2064826,
<builtin>~1-1:1-1,lodash.templateSources[64]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
acorn.js~65025-65027:45-1,acorn.js~64995-65006:38-1,60,39,91,lookahead,at,benchmarks/acorn.js~65026:2046799-2046831,
acorn.js~66295-66367:25-1,acorn.js~66182-66190:20-1,54177,716,85,pp$8.getTokenFromCode,pp$8.finishToken,benchmarks/acorn.js~66309:2084010-2084039,
acorn.js~180825-180828:7-7,lodash.templateSources[46]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/acorn.js~180827:6977092-6977168,
acorn.js~179017-179020:12-3,<builtin>~1-1:1-1,6,84,19,onCycle,Date.prototype.[Symbol.toPrimitive],benchmarks/acorn.js~179018:6918046-6918067,
acorn.js~63755-63773:17-1,acorn.js~64343-64345:19-1,610,265,42,pp$3.parseNew,pp$6.finishNode,benchmarks/acorn.js~63772:2012772-2012809,
acorn.js~62699-62719:19-1,acorn.js~62785-62787:24-1,66,158,34,pp$1.parseClass,pp$1.parseClassSuper,benchmarks/acorn.js~62705:1973634-1973659,
<function>~1-7:2-1,<builtin>~1-1:1-1,1,139,6,anonymous,Date.now,<function>~5:487-507,
acorn.js~65795-65806:33-1,acorn.js~65033-65039:39-1,13185,83,48,pp$9.regexp_eatCharacterClass,eat,benchmarks/acorn.js~65796:2068453-2068475,
acorn.js~185379-185390:5-5,acorn.js~183074-183076:12-5,117,147,31,baseKeys,:anonymous,benchmarks/acorn.js~185381:7119884-7119901,
<builtin>~1-1:1-1,lodash.templateSources[70]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
acorn.js~181134-181164:5-5,acorn.js~180485-180557:5-5,2,222,232,run,reset,benchmarks/acorn.js~181140:6987593-6987605,
<builtin>~1-1:1-1,acorn.js~196740-196743:28-7,77,12,43,Function.prototype.call,result,<builtin>~1:0,
acorn.js~188064-188068:5-5,acorn.js~183561-183572:14-7,30,51,64,initCloneObject,:anonymous,benchmarks/acorn.js~188066:7210225-7210256,
acorn.js~63519-63560:24-1,acorn.js~64327-64329:20-1,27243,554,29,pp$3.parseSubscripts,pp$6.startNodeAt,benchmarks/acorn.js~63547:2004577-2004614,
acorn.js~62721-62774:25-1,acorn.js~63945-63957:26-1,384,495,138,pp$1.parseClassMember,pp$3.parsePropertyName,benchmarks/acorn.js~62755:1975421-1975450,
acorn.js~180408-180423:5-5,acorn.js~188445-188461:14-7,2,125,163,clone,:anonymous,benchmarks/acorn.js~180413:6962242-6962299,
acorn.js~62342-62386:26-1,acorn.js~62586-62597:17-1,561,595,223,pp$1.parseForStatement,pp$1.parseFor,benchmarks/acorn.js~62368:1962345-1962371,
acorn.js~63847-63896:22-1,acorn.js~64323-64325:18-1,6012,361,32,pp$3.parseProperty,pp$6.startNode,benchmarks/acorn.js~63848:2015251-2015266,
acorn.js~65172-65207:28-1,acorn.js~65033-65039:39-1,14353,222,48,pp$9.regexp_eatAssertion,eat,benchmarks/acorn.js~65190:2051465-2051487,
acorn.js~180709-180771:7-7,<builtin>~1-1:1-1,14,466,29,createCompiled,Function,benchmarks/acorn.js~180755-180758:6974914-6975045,
acorn.js~185399-185412:5-5,<builtin>~1-1:1-1,770,142,38,baseKeysIn,%ForInIteratorPrototype%.next,benchmarks/acorn.js~185406-185410:7120542-7120701,
acorn.js~64450-64454:30-1,<builtin>~1-1:1-1,111719,89,44,updateContext,Array.prototype.push,benchmarks/acorn.js~64452:2036348-2036415,
acorn.js~180825-180828:7-7,lodash.templateSources[22]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/acorn.js~180827:6977092-6977168,
acorn.js~66295-66367:25-1,acorn.js~66438-66444:24-1,84,728,81,pp$8.getTokenFromCode,pp$8.readRadixNumber,benchmarks/acorn.js~66321:2084471-2084494,
acorn.js~65525-65535:34-1,acorn.js~65897-65909:36-1,801,124,68,pp$9.regexp_eatCharacterEscape,pp$9.regexp_eatHexEscapeSequence,benchmarks/acorn.js~65530:2061085-2061123,
acorn.js~63198-63266:18-1,acorn.js~64303-64305:27-1,5406,417,30,pp$2.checkLVal,pp$5.declareLexicalName,benchmarks/acorn.js~63220:1991168-1991201,
acorn.js~186732-186754:23-7,acorn.js~194471-194481:33-5,65,163,166,:anonymous,assign,benchmarks/acorn.js~186750:7164848-7164890,
acorn.js~216070-216074:45-1,acorn.js~215884-215888:7-3,570,61,70,base.ForOfStatement,c,benchmarks/acorn.js~216073:10578431-10578459,
acorn.js~62320-62332:25-1,acorn.js~63669-63674:29-1,12,152,62,pp$1.parseDoStatement,pp$3.parseParenExpression,benchmarks/acorn.js~62326:1960571-1960597,
acorn.js~62416-62456:29-1,<builtin>~1-1:1-1,135,429,44,pp$1.parseSwitchStatement,Array.prototype.push,benchmarks/acorn.js~62448:1965262-1965309,
acorn.js~200353-200367:25-5,acorn.js~215882-215889:1-1,48,159,46,:=>,full,benchmarks/acorn.js~200365:7590565-7590595,
acorn.js~65307-65317:31-1,acorn.js~65033-65039:39-1,14305,116,48,pp$9.regexp_eatExtendedAtom,eat,benchmarks/acorn.js~65309:2054872-2054894,
acorn.js~63519-63560:24-1,acorn.js~64155-64178:19-1,46077,554,215,pp$3.parseSubscripts,pp$3.parseIdent,benchmarks/acorn.js~63528:2003468-2003490,
acorn.js~62471-62491:26-1,acorn.js~66028-66037:13-1,198,225,90,pp$1.parseTryStatement,pp$8.next,benchmarks/acorn.js~62477:1966092-1966102,
acorn.js~63567-63659:22-1,acorn.js~64343-64345:19-1,5296,973,42,pp$3.parseExprAtom,pp$6.finishNode,benchmarks/acorn.js~63621:2007448-2007479,
